[2022-12-17T03:11:01.573+0000] {taskinstance.py:1165} INFO - Dependencies all met for <TaskInstance: Can_I_change_name_to_this.task_2 manual__2022-12-17T03:10:54.152849+00:00 [queued]>
[2022-12-17T03:11:01.602+0000] {taskinstance.py:1165} INFO - Dependencies all met for <TaskInstance: Can_I_change_name_to_this.task_2 manual__2022-12-17T03:10:54.152849+00:00 [queued]>
[2022-12-17T03:11:01.603+0000] {taskinstance.py:1362} INFO - 
--------------------------------------------------------------------------------
[2022-12-17T03:11:01.605+0000] {taskinstance.py:1363} INFO - Starting attempt 1 of 1
[2022-12-17T03:11:01.606+0000] {taskinstance.py:1364} INFO - 
--------------------------------------------------------------------------------
[2022-12-17T03:11:01.637+0000] {taskinstance.py:1383} INFO - Executing <Task(BashOperator): task_2> on 2022-12-17 03:10:54.152849+00:00
[2022-12-17T03:11:01.666+0000] {standard_task_runner.py:55} INFO - Started process 571 to run task
[2022-12-17T03:11:01.687+0000] {standard_task_runner.py:82} INFO - Running: ['***', 'tasks', 'run', 'Can_I_change_name_to_this', 'task_2', 'manual__2022-12-17T03:10:54.152849+00:00', '--job-id', '87', '--raw', '--subdir', 'DAGS_FOLDER/dags.py', '--cfg-path', '/tmp/tmprz47z3up']
[2022-12-17T03:11:01.689+0000] {standard_task_runner.py:83} INFO - Job 87: Subtask task_2
[2022-12-17T03:11:01.804+0000] {task_command.py:376} INFO - Running <TaskInstance: Can_I_change_name_to_this.task_2 manual__2022-12-17T03:10:54.152849+00:00 [running]> on host c8f80f7eb8b2
[2022-12-17T03:11:01.910+0000] {taskinstance.py:1592} INFO - Exporting the following env vars:
AIRFLOW_CTX_DAG_OWNER=***
AIRFLOW_CTX_DAG_ID=Can_I_change_name_to_this
AIRFLOW_CTX_TASK_ID=task_2
AIRFLOW_CTX_EXECUTION_DATE=2022-12-17T03:10:54.152849+00:00
AIRFLOW_CTX_TRY_NUMBER=1
AIRFLOW_CTX_DAG_RUN_ID=manual__2022-12-17T03:10:54.152849+00:00
[2022-12-17T03:11:01.921+0000] {subprocess.py:63} INFO - Tmp dir root location: 
 /tmp
[2022-12-17T03:11:01.925+0000] {subprocess.py:75} INFO - Running command: ['/bin/bash', '-c', 'python /opt/***/tasks/lol_champ_counter_stat.py ']
[2022-12-17T03:11:01.971+0000] {subprocess.py:86} INFO - Output:
[2022-12-17T03:11:04.877+0000] {subprocess.py:93} INFO - {"message": "now scraping the champ counter stat", "time": "2022-12-17T03:11:04.860667"}
[2022-12-17T03:11:04.932+0000] {subprocess.py:93} INFO - 2022-12-17 03:11:04 [scrapy.utils.log] INFO: Scrapy 2.7.1 started (bot: scrapybot)
[2022-12-17T03:11:04.952+0000] {subprocess.py:93} INFO - 2022-12-17 03:11:04 [scrapy.utils.log] INFO: Versions: lxml 4.9.1.0, libxml2 2.9.14, cssselect 1.2.0, parsel 1.7.0, w3lib 2.1.0, Twisted 22.10.0, Python 3.7.15 (default, Oct 25 2022, 07:08:46) - [GCC 10.2.1 20210110], pyOpenSSL 22.0.0 (OpenSSL 1.1.1n  15 Mar 2022), cryptography 36.0.2, Platform Linux-5.10.124-linuxkit-aarch64-with-debian-11.5
[2022-12-17T03:11:04.956+0000] {subprocess.py:93} INFO - 2022-12-17 03:11:04 [scrapy.crawler] INFO: Overridden settings:
[2022-12-17T03:11:04.958+0000] {subprocess.py:93} INFO - {}
[2022-12-17T03:11:04.965+0000] {subprocess.py:93} INFO - 2022-12-17 03:11:04 [py.warnings] WARNING: /home/***/.local/lib/python3.7/site-packages/scrapy/utils/request.py:231: ScrapyDeprecationWarning: '2.6' is a deprecated value for the 'REQUEST_FINGERPRINTER_IMPLEMENTATION' setting.
[2022-12-17T03:11:04.966+0000] {subprocess.py:93} INFO - 
[2022-12-17T03:11:04.970+0000] {subprocess.py:93} INFO - It is also the default value. In other words, it is normal to get this warning if you have not defined a value for the 'REQUEST_FINGERPRINTER_IMPLEMENTATION' setting. This is so for backward compatibility reasons, but it will change in a future version of Scrapy.
[2022-12-17T03:11:04.971+0000] {subprocess.py:93} INFO - 
[2022-12-17T03:11:04.972+0000] {subprocess.py:93} INFO - See the documentation of the 'REQUEST_FINGERPRINTER_IMPLEMENTATION' setting for information on how to handle this deprecation.
[2022-12-17T03:11:04.974+0000] {subprocess.py:93} INFO -   return cls(crawler)
[2022-12-17T03:11:04.976+0000] {subprocess.py:93} INFO - 
[2022-12-17T03:11:04.979+0000] {subprocess.py:93} INFO - 2022-12-17 03:11:04 [scrapy.utils.log] DEBUG: Using reactor: twisted.internet.epollreactor.EPollReactor
[2022-12-17T03:11:05.011+0000] {subprocess.py:93} INFO - 2022-12-17 03:11:05 [scrapy.extensions.telnet] INFO: Telnet Password: 6ee06d68a0d40cb2
[2022-12-17T03:11:05.438+0000] {subprocess.py:93} INFO - 2022-12-17 03:11:05 [scrapy.middleware] INFO: Enabled extensions:
[2022-12-17T03:11:05.454+0000] {subprocess.py:93} INFO - ['scrapy.extensions.corestats.CoreStats',
[2022-12-17T03:11:05.455+0000] {subprocess.py:93} INFO -  'scrapy.extensions.telnet.TelnetConsole',
[2022-12-17T03:11:05.457+0000] {subprocess.py:93} INFO -  'scrapy.extensions.memusage.MemoryUsage',
[2022-12-17T03:11:05.459+0000] {subprocess.py:93} INFO -  'scrapy.extensions.logstats.LogStats']
[2022-12-17T03:11:06.530+0000] {subprocess.py:93} INFO - 2022-12-17 03:11:06 [scrapy.middleware] INFO: Enabled downloader middlewares:
[2022-12-17T03:11:06.556+0000] {subprocess.py:93} INFO - ['scrapy.downloadermiddlewares.httpauth.HttpAuthMiddleware',
[2022-12-17T03:11:06.565+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.downloadtimeout.DownloadTimeoutMiddleware',
[2022-12-17T03:11:06.572+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.defaultheaders.DefaultHeadersMiddleware',
[2022-12-17T03:11:06.582+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.useragent.UserAgentMiddleware',
[2022-12-17T03:11:06.597+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.retry.RetryMiddleware',
[2022-12-17T03:11:06.608+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.redirect.MetaRefreshMiddleware',
[2022-12-17T03:11:06.613+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.httpcompression.HttpCompressionMiddleware',
[2022-12-17T03:11:06.619+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.redirect.RedirectMiddleware',
[2022-12-17T03:11:06.672+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.cookies.CookiesMiddleware',
[2022-12-17T03:11:06.679+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.httpproxy.HttpProxyMiddleware',
[2022-12-17T03:11:06.683+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.stats.DownloaderStats']
[2022-12-17T03:11:06.686+0000] {subprocess.py:93} INFO - 2022-12-17 03:11:06 [scrapy.middleware] INFO: Enabled spider middlewares:
[2022-12-17T03:11:06.694+0000] {subprocess.py:93} INFO - ['scrapy.spidermiddlewares.httperror.HttpErrorMiddleware',
[2022-12-17T03:11:06.697+0000] {subprocess.py:93} INFO -  'scrapy.spidermiddlewares.offsite.OffsiteMiddleware',
[2022-12-17T03:11:06.699+0000] {subprocess.py:93} INFO -  'scrapy.spidermiddlewares.referer.RefererMiddleware',
[2022-12-17T03:11:06.704+0000] {subprocess.py:93} INFO -  'scrapy.spidermiddlewares.urllength.UrlLengthMiddleware',
[2022-12-17T03:11:06.709+0000] {subprocess.py:93} INFO -  'scrapy.spidermiddlewares.depth.DepthMiddleware']
[2022-12-17T03:11:06.713+0000] {subprocess.py:93} INFO - 2022-12-17 03:11:06 [scrapy.middleware] INFO: Enabled item pipelines:
[2022-12-17T03:11:06.717+0000] {subprocess.py:93} INFO - []
[2022-12-17T03:11:06.722+0000] {subprocess.py:93} INFO - 2022-12-17 03:11:06 [scrapy.core.engine] INFO: Spider opened
[2022-12-17T03:11:09.557+0000] {subprocess.py:93} INFO - 2022-12-17 03:11:09 [scrapy.extensions.logstats] INFO: Crawled 0 pages (at 0 pages/min), scraped 0 items (at 0 items/min)
[2022-12-17T03:11:09.577+0000] {subprocess.py:93} INFO - 2022-12-17 03:11:09 [scrapy.extensions.telnet] INFO: Telnet console listening on 127.0.0.1:6024
[2022-12-17T03:11:10.001+0000] {subprocess.py:93} INFO - 2022-12-17 03:11:09 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/stats> (referer: None)
[2022-12-17T03:11:10.495+0000] {subprocess.py:93} INFO - 2022-12-17 03:11:10 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/aatrox/top> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:11:10.567+0000] {subprocess.py:93} INFO - 2022-12-17 03:11:10 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/aphelios/adc> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:11:10.733+0000] {subprocess.py:93} INFO - 2022-12-17 03:11:10 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/belveth/jungle> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:11:10.756+0000] {subprocess.py:93} INFO - 2022-12-17 03:11:10 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/annie/support> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:11:10.777+0000] {subprocess.py:93} INFO - 2022-12-17 03:11:10 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/bard/support> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:11:10.796+0000] {subprocess.py:93} INFO - 2022-12-17 03:11:10 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/blitzcrank/support> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:11:10.814+0000] {subprocess.py:93} INFO - 2022-12-17 03:11:10 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/azir/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:11:10.826+0000] {subprocess.py:93} INFO - 2022-12-17 03:11:10 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/aurelionsol/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:11:10.847+0000] {subprocess.py:93} INFO - 2022-12-17 03:11:10 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/ashe/support> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:11:10.855+0000] {subprocess.py:93} INFO - 2022-12-17 03:11:10 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/ashe/adc> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:11:11.879+0000] {subprocess.py:93} INFO - 2022-12-17 03:11:11 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/anivia/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:11:11.895+0000] {subprocess.py:93} INFO - 2022-12-17 03:11:11 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/amumu/jungle> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:11:11.901+0000] {subprocess.py:93} INFO - 2022-12-17 03:11:11 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/amumu/support> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:11:11.909+0000] {subprocess.py:93} INFO - 2022-12-17 03:11:11 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/alistar/support> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:11:11.917+0000] {subprocess.py:93} INFO - 2022-12-17 03:11:11 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/kayle/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:11:11.920+0000] {subprocess.py:93} INFO - 2022-12-17 03:11:11 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/renekton/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:11:11.925+0000] {subprocess.py:93} INFO - 2022-12-17 03:11:11 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/annie/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:11:11.934+0000] {subprocess.py:93} INFO - 2022-12-17 03:11:11 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/anivia/support> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:11:12.409+0000] {subprocess.py:93} INFO - 2022-12-17 03:11:12 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/zoe/support> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:11:12.417+0000] {subprocess.py:93} INFO - 2022-12-17 03:11:12 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/ziggs/adc> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:11:12.428+0000] {subprocess.py:93} INFO - 2022-12-17 03:11:12 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/zilean/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:11:12.434+0000] {subprocess.py:93} INFO - 2022-12-17 03:11:12 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/ziggs/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:11:12.444+0000] {subprocess.py:93} INFO - 2022-12-17 03:11:12 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/zilean/support> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:11:12.453+0000] {subprocess.py:93} INFO - 2022-12-17 03:11:12 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/zyra/support> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:11:12.459+0000] {subprocess.py:93} INFO - 2022-12-17 03:11:12 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/ziggs/support> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:11:12.464+0000] {subprocess.py:93} INFO - 2022-12-17 03:11:12 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/zoe/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:11:12.508+0000] {subprocess.py:93} INFO - 2022-12-17 03:11:12 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/zac/jungle> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:11:12.546+0000] {subprocess.py:93} INFO - 2022-12-17 03:11:12 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/zed/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:11:12.551+0000] {subprocess.py:93} INFO - 2022-12-17 03:11:12 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/yone/top> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:11:12.556+0000] {subprocess.py:93} INFO - 2022-12-17 03:11:12 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/zac/top> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:11:12.560+0000] {subprocess.py:93} INFO - 2022-12-17 03:11:12 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/yuumi/support> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:11:12.563+0000] {subprocess.py:93} INFO - 2022-12-17 03:11:12 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/zed/jungle> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:11:12.568+0000] {subprocess.py:93} INFO - 2022-12-17 03:11:12 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/zeri/adc> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:11:12.571+0000] {subprocess.py:93} INFO - 2022-12-17 03:11:12 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/yorick/top> (referer: https://www.metasrc.com/5v5/stats)
