[2022-12-26T10:04:22.354+0000] {taskinstance.py:1087} INFO - Dependencies all met for <TaskInstance: Can_I_change_name_to_this.scrape_counter manual__2022-12-26T10:04:02.255034+00:00 [queued]>
[2022-12-26T10:04:22.571+0000] {taskinstance.py:1087} INFO - Dependencies all met for <TaskInstance: Can_I_change_name_to_this.scrape_counter manual__2022-12-26T10:04:02.255034+00:00 [queued]>
[2022-12-26T10:04:22.578+0000] {taskinstance.py:1283} INFO - 
--------------------------------------------------------------------------------
[2022-12-26T10:04:22.584+0000] {taskinstance.py:1284} INFO - Starting attempt 1 of 1
[2022-12-26T10:04:22.587+0000] {taskinstance.py:1285} INFO - 
--------------------------------------------------------------------------------
[2022-12-26T10:04:22.845+0000] {taskinstance.py:1304} INFO - Executing <Task(BashOperator): scrape_counter> on 2022-12-26 10:04:02.255034+00:00
[2022-12-26T10:04:22.905+0000] {standard_task_runner.py:55} INFO - Started process 299 to run task
[2022-12-26T10:04:22.960+0000] {standard_task_runner.py:82} INFO - Running: ['***', 'tasks', 'run', 'Can_I_change_name_to_this', 'scrape_counter', 'manual__2022-12-26T10:04:02.255034+00:00', '--job-id', '271', '--raw', '--subdir', 'DAGS_FOLDER/dags.py', '--cfg-path', '/tmp/tmpbcwsa94_']
[2022-12-26T10:04:22.966+0000] {standard_task_runner.py:83} INFO - Job 271: Subtask scrape_counter
[2022-12-26T10:04:23.259+0000] {task_command.py:389} INFO - Running <TaskInstance: Can_I_change_name_to_this.scrape_counter manual__2022-12-26T10:04:02.255034+00:00 [running]> on host 502390ac5559
[2022-12-26T10:04:24.254+0000] {taskinstance.py:1513} INFO - Exporting the following env vars:
AIRFLOW_CTX_DAG_OWNER=***
AIRFLOW_CTX_DAG_ID=Can_I_change_name_to_this
AIRFLOW_CTX_TASK_ID=scrape_counter
AIRFLOW_CTX_EXECUTION_DATE=2022-12-26T10:04:02.255034+00:00
AIRFLOW_CTX_TRY_NUMBER=1
AIRFLOW_CTX_DAG_RUN_ID=manual__2022-12-26T10:04:02.255034+00:00
[2022-12-26T10:04:24.351+0000] {subprocess.py:63} INFO - Tmp dir root location: 
 /tmp
[2022-12-26T10:04:24.415+0000] {subprocess.py:75} INFO - Running command: ['/bin/bash', '-c', 'python /opt/***/tasks/lol_champ_counter_stat.py ']
[2022-12-26T10:04:24.577+0000] {subprocess.py:86} INFO - Output:
[2022-12-26T10:04:27.619+0000] {subprocess.py:93} INFO - {"message": "now scraping the champ counter stat", "time": "2022-12-26T10:04:27.617023"}
[2022-12-26T10:04:27.639+0000] {subprocess.py:93} INFO - 2022-12-26 10:04:27 [scrapy.utils.log] INFO: Scrapy 2.7.1 started (bot: scrapybot)
[2022-12-26T10:04:27.669+0000] {subprocess.py:93} INFO - 2022-12-26 10:04:27 [scrapy.utils.log] INFO: Versions: lxml 4.9.1.0, libxml2 2.9.14, cssselect 1.2.0, parsel 1.7.0, w3lib 2.1.1, Twisted 22.10.0, Python 3.7.15 (default, Nov 15 2022, 10:39:17) - [GCC 10.2.1 20210110], pyOpenSSL 22.0.0 (OpenSSL 1.1.1n  15 Mar 2022), cryptography 36.0.2, Platform Linux-5.10.124-linuxkit-aarch64-with-debian-11.5
[2022-12-26T10:04:27.677+0000] {subprocess.py:93} INFO - 2022-12-26 10:04:27 [scrapy.crawler] INFO: Overridden settings:
[2022-12-26T10:04:27.685+0000] {subprocess.py:93} INFO - {}
[2022-12-26T10:04:27.691+0000] {subprocess.py:93} INFO - 2022-12-26 10:04:27 [py.warnings] WARNING: /home/***/.local/lib/python3.7/site-packages/scrapy/utils/request.py:231: ScrapyDeprecationWarning: '2.6' is a deprecated value for the 'REQUEST_FINGERPRINTER_IMPLEMENTATION' setting.
[2022-12-26T10:04:27.695+0000] {subprocess.py:93} INFO - 
[2022-12-26T10:04:27.697+0000] {subprocess.py:93} INFO - It is also the default value. In other words, it is normal to get this warning if you have not defined a value for the 'REQUEST_FINGERPRINTER_IMPLEMENTATION' setting. This is so for backward compatibility reasons, but it will change in a future version of Scrapy.
[2022-12-26T10:04:27.701+0000] {subprocess.py:93} INFO - 
[2022-12-26T10:04:27.702+0000] {subprocess.py:93} INFO - See the documentation of the 'REQUEST_FINGERPRINTER_IMPLEMENTATION' setting for information on how to handle this deprecation.
[2022-12-26T10:04:27.705+0000] {subprocess.py:93} INFO -   return cls(crawler)
[2022-12-26T10:04:27.707+0000] {subprocess.py:93} INFO - 
[2022-12-26T10:04:27.709+0000] {subprocess.py:93} INFO - 2022-12-26 10:04:27 [scrapy.utils.log] DEBUG: Using reactor: twisted.internet.epollreactor.EPollReactor
[2022-12-26T10:04:27.726+0000] {subprocess.py:93} INFO - 2022-12-26 10:04:27 [scrapy.extensions.telnet] INFO: Telnet Password: 0b3354819c097d9c
[2022-12-26T10:04:27.810+0000] {subprocess.py:93} INFO - 2022-12-26 10:04:27 [scrapy.middleware] INFO: Enabled extensions:
[2022-12-26T10:04:27.811+0000] {subprocess.py:93} INFO - ['scrapy.extensions.corestats.CoreStats',
[2022-12-26T10:04:27.813+0000] {subprocess.py:93} INFO -  'scrapy.extensions.telnet.TelnetConsole',
[2022-12-26T10:04:27.814+0000] {subprocess.py:93} INFO -  'scrapy.extensions.memusage.MemoryUsage',
[2022-12-26T10:04:27.815+0000] {subprocess.py:93} INFO -  'scrapy.extensions.logstats.LogStats']
[2022-12-26T10:04:28.151+0000] {subprocess.py:93} INFO - 2022-12-26 10:04:28 [scrapy.middleware] INFO: Enabled downloader middlewares:
[2022-12-26T10:04:28.152+0000] {subprocess.py:93} INFO - ['scrapy.downloadermiddlewares.httpauth.HttpAuthMiddleware',
[2022-12-26T10:04:28.154+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.downloadtimeout.DownloadTimeoutMiddleware',
[2022-12-26T10:04:28.156+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.defaultheaders.DefaultHeadersMiddleware',
[2022-12-26T10:04:28.159+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.useragent.UserAgentMiddleware',
[2022-12-26T10:04:28.161+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.retry.RetryMiddleware',
[2022-12-26T10:04:28.166+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.redirect.MetaRefreshMiddleware',
[2022-12-26T10:04:28.174+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.httpcompression.HttpCompressionMiddleware',
[2022-12-26T10:04:28.181+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.redirect.RedirectMiddleware',
[2022-12-26T10:04:28.183+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.cookies.CookiesMiddleware',
[2022-12-26T10:04:28.185+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.httpproxy.HttpProxyMiddleware',
[2022-12-26T10:04:28.187+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.stats.DownloaderStats']
[2022-12-26T10:04:28.194+0000] {subprocess.py:93} INFO - 2022-12-26 10:04:28 [scrapy.middleware] INFO: Enabled spider middlewares:
[2022-12-26T10:04:28.197+0000] {subprocess.py:93} INFO - ['scrapy.spidermiddlewares.httperror.HttpErrorMiddleware',
[2022-12-26T10:04:28.201+0000] {subprocess.py:93} INFO -  'scrapy.spidermiddlewares.offsite.OffsiteMiddleware',
[2022-12-26T10:04:28.206+0000] {subprocess.py:93} INFO -  'scrapy.spidermiddlewares.referer.RefererMiddleware',
[2022-12-26T10:04:28.208+0000] {subprocess.py:93} INFO -  'scrapy.spidermiddlewares.urllength.UrlLengthMiddleware',
[2022-12-26T10:04:28.210+0000] {subprocess.py:93} INFO -  'scrapy.spidermiddlewares.depth.DepthMiddleware']
[2022-12-26T10:04:28.213+0000] {subprocess.py:93} INFO - 2022-12-26 10:04:28 [scrapy.middleware] INFO: Enabled item pipelines:
[2022-12-26T10:04:28.216+0000] {subprocess.py:93} INFO - []
[2022-12-26T10:04:28.218+0000] {subprocess.py:93} INFO - 2022-12-26 10:04:28 [scrapy.core.engine] INFO: Spider opened
[2022-12-26T10:04:28.401+0000] {subprocess.py:93} INFO - 2022-12-26 10:04:28 [scrapy.extensions.logstats] INFO: Crawled 0 pages (at 0 pages/min), scraped 0 items (at 0 items/min)
[2022-12-26T10:04:28.403+0000] {subprocess.py:93} INFO - 2022-12-26 10:04:28 [scrapy.extensions.telnet] INFO: Telnet console listening on 127.0.0.1:6023
[2022-12-26T10:04:28.652+0000] {subprocess.py:93} INFO - 2022-12-26 10:04:28 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/stats> (referer: None)
[2022-12-26T10:04:28.879+0000] {subprocess.py:93} INFO - 2022-12-26 10:04:28 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/aatrox/top> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-26T10:04:28.950+0000] {subprocess.py:93} INFO - 2022-12-26 10:04:28 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/akshan/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-26T10:04:28.999+0000] {subprocess.py:93} INFO - 2022-12-26 10:04:28 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/akali/top> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-26T10:04:29.064+0000] {subprocess.py:93} INFO - 2022-12-26 10:04:29 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/annie/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-26T10:04:29.077+0000] {subprocess.py:93} INFO - 2022-12-26 10:04:29 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/amumu/jungle> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-26T10:04:29.090+0000] {subprocess.py:93} INFO - 2022-12-26 10:04:29 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/anivia/support> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-26T10:04:29.097+0000] {subprocess.py:93} INFO - 2022-12-26 10:04:29 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/alistar/support> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-26T10:04:29.104+0000] {subprocess.py:93} INFO - 2022-12-26 10:04:29 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/anivia/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-26T10:04:29.115+0000] {subprocess.py:93} INFO - 2022-12-26 10:04:29 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/amumu/support> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-26T10:04:29.123+0000] {subprocess.py:93} INFO - 2022-12-26 10:04:29 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/akshan/top> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-26T10:04:29.242+0000] {subprocess.py:93} INFO - 2022-12-26 10:04:29 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/akali/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-26T10:04:29.712+0000] {subprocess.py:93} INFO - 2022-12-26 10:04:29 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/ahri/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-26T10:04:29.723+0000] {subprocess.py:93} INFO - 2022-12-26 10:04:29 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/ekko/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-26T10:04:29.734+0000] {subprocess.py:93} INFO - 2022-12-26 10:04:29 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/ekko/jungle> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-26T10:04:29.743+0000] {subprocess.py:93} INFO - 2022-12-26 10:04:29 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/draven/adc> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-26T10:04:29.752+0000] {subprocess.py:93} INFO - 2022-12-26 10:04:29 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/drmundo/jungle> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-26T10:04:29.761+0000] {subprocess.py:93} INFO - 2022-12-26 10:04:29 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/jarvaniv/jungle> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-26T10:04:29.774+0000] {subprocess.py:93} INFO - 2022-12-26 10:04:29 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/pantheon/top> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-26T10:04:29.891+0000] {subprocess.py:93} INFO - 2022-12-26 10:04:29 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/taliyah/support> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-26T10:04:30.295+0000] {subprocess.py:93} INFO - 2022-12-26 10:04:30 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/zilean/support> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-26T10:04:30.305+0000] {subprocess.py:93} INFO - 2022-12-26 10:04:30 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/zoe/support> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-26T10:04:30.312+0000] {subprocess.py:93} INFO - 2022-12-26 10:04:30 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/zoe/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-26T10:04:30.322+0000] {subprocess.py:93} INFO - 2022-12-26 10:04:30 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/zyra/support> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-26T10:04:30.329+0000] {subprocess.py:93} INFO - 2022-12-26 10:04:30 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/ziggs/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-26T10:04:30.337+0000] {subprocess.py:93} INFO - 2022-12-26 10:04:30 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/ziggs/adc> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-26T10:04:30.346+0000] {subprocess.py:93} INFO - 2022-12-26 10:04:30 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/ziggs/support> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-26T10:04:30.362+0000] {subprocess.py:93} INFO - 2022-12-26 10:04:30 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/zilean/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-26T10:04:30.387+0000] {subprocess.py:93} INFO - 2022-12-26 10:04:30 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/zed/jungle> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-26T10:04:30.401+0000] {subprocess.py:93} INFO - 2022-12-26 10:04:30 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/zac/jungle> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-26T10:04:30.407+0000] {subprocess.py:93} INFO - 2022-12-26 10:04:30 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/yuumi/support> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-26T10:04:30.555+0000] {subprocess.py:93} INFO - 2022-12-26 10:04:30 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/zeri/adc> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-26T10:04:30.591+0000] {subprocess.py:93} INFO - 2022-12-26 10:04:30 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/zac/top> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-26T10:04:30.606+0000] {subprocess.py:93} INFO - 2022-12-26 10:04:30 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/yorick/top> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-26T10:04:30.618+0000] {subprocess.py:93} INFO - 2022-12-26 10:04:30 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/zed/mid> (referer: https://www.metasrc.com/5v5/stats)
