[2022-11-29T05:28:14.716+0000] {taskinstance.py:1165} INFO - Dependencies all met for <TaskInstance: Can_I_change_name_to_this.task_2 manual__2022-11-29T05:28:12.931793+00:00 [queued]>
[2022-11-29T05:28:14.738+0000] {taskinstance.py:1165} INFO - Dependencies all met for <TaskInstance: Can_I_change_name_to_this.task_2 manual__2022-11-29T05:28:12.931793+00:00 [queued]>
[2022-11-29T05:28:14.740+0000] {taskinstance.py:1362} INFO - 
--------------------------------------------------------------------------------
[2022-11-29T05:28:14.743+0000] {taskinstance.py:1363} INFO - Starting attempt 1 of 1
[2022-11-29T05:28:14.745+0000] {taskinstance.py:1364} INFO - 
--------------------------------------------------------------------------------
[2022-11-29T05:28:14.787+0000] {taskinstance.py:1383} INFO - Executing <Task(BashOperator): task_2> on 2022-11-29 05:28:12.931793+00:00
[2022-11-29T05:28:14.792+0000] {standard_task_runner.py:55} INFO - Started process 494 to run task
[2022-11-29T05:28:14.828+0000] {standard_task_runner.py:82} INFO - Running: ['***', 'tasks', 'run', 'Can_I_change_name_to_this', 'task_2', 'manual__2022-11-29T05:28:12.931793+00:00', '--job-id', '24', '--raw', '--subdir', 'DAGS_FOLDER/dags.py', '--cfg-path', '/tmp/tmprv75cjzk']
[2022-11-29T05:28:14.830+0000] {standard_task_runner.py:83} INFO - Job 24: Subtask task_2
[2022-11-29T05:28:15.055+0000] {task_command.py:376} INFO - Running <TaskInstance: Can_I_change_name_to_this.task_2 manual__2022-11-29T05:28:12.931793+00:00 [running]> on host 68e922a5ec23
[2022-11-29T05:28:15.226+0000] {taskinstance.py:1592} INFO - Exporting the following env vars:
AIRFLOW_CTX_DAG_OWNER=***
AIRFLOW_CTX_DAG_ID=Can_I_change_name_to_this
AIRFLOW_CTX_TASK_ID=task_2
AIRFLOW_CTX_EXECUTION_DATE=2022-11-29T05:28:12.931793+00:00
AIRFLOW_CTX_TRY_NUMBER=1
AIRFLOW_CTX_DAG_RUN_ID=manual__2022-11-29T05:28:12.931793+00:00
[2022-11-29T05:28:15.234+0000] {subprocess.py:63} INFO - Tmp dir root location: 
 /tmp
[2022-11-29T05:28:15.237+0000] {subprocess.py:75} INFO - Running command: ['/bin/bash', '-c', 'python /opt/***/tasks/lol_champ_counter_stat.py ']
[2022-11-29T05:28:15.256+0000] {subprocess.py:86} INFO - Output:
[2022-11-29T05:28:16.461+0000] {subprocess.py:93} INFO - 2022-11-29 05:28:16,456 | __main__ |lol_champ_counter_stat.py | INFO | now scraping the champ counter stat
[2022-11-29T05:28:16.472+0000] {subprocess.py:93} INFO - 2022-11-29 05:28:16 [scrapy.utils.log] INFO: Scrapy 2.7.1 started (bot: scrapybot)
[2022-11-29T05:28:16.506+0000] {subprocess.py:93} INFO - 2022-11-29 05:28:16 [scrapy.utils.log] INFO: Versions: lxml 4.9.1.0, libxml2 2.9.14, cssselect 1.2.0, parsel 1.7.0, w3lib 2.1.0, Twisted 22.10.0, Python 3.7.15 (default, Oct 25 2022, 07:08:46) - [GCC 10.2.1 20210110], pyOpenSSL 22.0.0 (OpenSSL 1.1.1n  15 Mar 2022), cryptography 36.0.2, Platform Linux-5.10.124-linuxkit-aarch64-with-debian-11.5
[2022-11-29T05:28:16.526+0000] {subprocess.py:93} INFO - 2022-11-29 05:28:16 [scrapy.crawler] INFO: Overridden settings:
[2022-11-29T05:28:16.537+0000] {subprocess.py:93} INFO - {}
[2022-11-29T05:28:16.547+0000] {subprocess.py:93} INFO - 2022-11-29 05:28:16 [py.warnings] WARNING: /home/***/.local/lib/python3.7/site-packages/scrapy/utils/request.py:231: ScrapyDeprecationWarning: '2.6' is a deprecated value for the 'REQUEST_FINGERPRINTER_IMPLEMENTATION' setting.
[2022-11-29T05:28:16.550+0000] {subprocess.py:93} INFO - 
[2022-11-29T05:28:16.554+0000] {subprocess.py:93} INFO - It is also the default value. In other words, it is normal to get this warning if you have not defined a value for the 'REQUEST_FINGERPRINTER_IMPLEMENTATION' setting. This is so for backward compatibility reasons, but it will change in a future version of Scrapy.
[2022-11-29T05:28:16.557+0000] {subprocess.py:93} INFO - 
[2022-11-29T05:28:16.561+0000] {subprocess.py:93} INFO - See the documentation of the 'REQUEST_FINGERPRINTER_IMPLEMENTATION' setting for information on how to handle this deprecation.
[2022-11-29T05:28:16.567+0000] {subprocess.py:93} INFO -   return cls(crawler)
[2022-11-29T05:28:16.582+0000] {subprocess.py:93} INFO - 
[2022-11-29T05:28:16.600+0000] {subprocess.py:93} INFO - 2022-11-29 05:28:16 [scrapy.utils.log] DEBUG: Using reactor: twisted.internet.epollreactor.EPollReactor
[2022-11-29T05:28:16.609+0000] {subprocess.py:93} INFO - 2022-11-29 05:28:16 [scrapy.extensions.telnet] INFO: Telnet Password: 93ef349e7a2bcdda
[2022-11-29T05:28:16.670+0000] {subprocess.py:93} INFO - 2022-11-29 05:28:16 [scrapy.middleware] INFO: Enabled extensions:
[2022-11-29T05:28:16.672+0000] {subprocess.py:93} INFO - ['scrapy.extensions.corestats.CoreStats',
[2022-11-29T05:28:16.674+0000] {subprocess.py:93} INFO -  'scrapy.extensions.telnet.TelnetConsole',
[2022-11-29T05:28:16.676+0000] {subprocess.py:93} INFO -  'scrapy.extensions.memusage.MemoryUsage',
[2022-11-29T05:28:16.678+0000] {subprocess.py:93} INFO -  'scrapy.extensions.logstats.LogStats']
[2022-11-29T05:28:16.866+0000] {subprocess.py:93} INFO - 2022-11-29 05:28:16 [scrapy.middleware] INFO: Enabled downloader middlewares:
[2022-11-29T05:28:16.869+0000] {subprocess.py:93} INFO - ['scrapy.downloadermiddlewares.httpauth.HttpAuthMiddleware',
[2022-11-29T05:28:16.872+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.downloadtimeout.DownloadTimeoutMiddleware',
[2022-11-29T05:28:16.876+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.defaultheaders.DefaultHeadersMiddleware',
[2022-11-29T05:28:16.878+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.useragent.UserAgentMiddleware',
[2022-11-29T05:28:16.882+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.retry.RetryMiddleware',
[2022-11-29T05:28:16.884+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.redirect.MetaRefreshMiddleware',
[2022-11-29T05:28:16.888+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.httpcompression.HttpCompressionMiddleware',
[2022-11-29T05:28:16.891+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.redirect.RedirectMiddleware',
[2022-11-29T05:28:16.893+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.cookies.CookiesMiddleware',
[2022-11-29T05:28:16.894+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.httpproxy.HttpProxyMiddleware',
[2022-11-29T05:28:16.895+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.stats.DownloaderStats']
[2022-11-29T05:28:16.897+0000] {subprocess.py:93} INFO - 2022-11-29 05:28:16 [scrapy.middleware] INFO: Enabled spider middlewares:
[2022-11-29T05:28:16.899+0000] {subprocess.py:93} INFO - ['scrapy.spidermiddlewares.httperror.HttpErrorMiddleware',
[2022-11-29T05:28:16.900+0000] {subprocess.py:93} INFO -  'scrapy.spidermiddlewares.offsite.OffsiteMiddleware',
[2022-11-29T05:28:16.904+0000] {subprocess.py:93} INFO -  'scrapy.spidermiddlewares.referer.RefererMiddleware',
[2022-11-29T05:28:16.912+0000] {subprocess.py:93} INFO -  'scrapy.spidermiddlewares.urllength.UrlLengthMiddleware',
[2022-11-29T05:28:16.915+0000] {subprocess.py:93} INFO -  'scrapy.spidermiddlewares.depth.DepthMiddleware']
[2022-11-29T05:28:16.918+0000] {subprocess.py:93} INFO - 2022-11-29 05:28:16 [scrapy.middleware] INFO: Enabled item pipelines:
[2022-11-29T05:28:16.922+0000] {subprocess.py:93} INFO - []
[2022-11-29T05:28:16.926+0000] {subprocess.py:93} INFO - 2022-11-29 05:28:16 [scrapy.core.engine] INFO: Spider opened
[2022-11-29T05:28:16.958+0000] {subprocess.py:93} INFO - 2022-11-29 05:28:16 [scrapy.extensions.logstats] INFO: Crawled 0 pages (at 0 pages/min), scraped 0 items (at 0 items/min)
[2022-11-29T05:28:16.959+0000] {subprocess.py:93} INFO - 2022-11-29 05:28:16 [scrapy.extensions.telnet] INFO: Telnet console listening on 127.0.0.1:6024
[2022-11-29T05:28:17.074+0000] {subprocess.py:93} INFO - 2022-11-29 05:28:17 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/stats> (referer: None)
[2022-11-29T05:28:17.268+0000] {subprocess.py:93} INFO - 2022-11-29 05:28:17 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/aatrox/top> (referer: https://www.metasrc.com/5v5/stats)
[2022-11-29T05:28:17.321+0000] {subprocess.py:93} INFO - 2022-11-29 05:28:17 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/diana/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-11-29T05:28:17.326+0000] {subprocess.py:93} INFO - 2022-11-29 05:28:17 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/evelynn/jungle> (referer: https://www.metasrc.com/5v5/stats)
[2022-11-29T05:28:17.332+0000] {subprocess.py:93} INFO - 2022-11-29 05:28:17 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/drmundo/jungle> (referer: https://www.metasrc.com/5v5/stats)
[2022-11-29T05:28:17.339+0000] {subprocess.py:93} INFO - 2022-11-29 05:28:17 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/ekko/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-11-29T05:28:17.346+0000] {subprocess.py:93} INFO - 2022-11-29 05:28:17 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/drmundo/top> (referer: https://www.metasrc.com/5v5/stats)
[2022-11-29T05:28:17.352+0000] {subprocess.py:93} INFO - 2022-11-29 05:28:17 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/ekko/jungle> (referer: https://www.metasrc.com/5v5/stats)
[2022-11-29T05:28:17.357+0000] {subprocess.py:93} INFO - 2022-11-29 05:28:17 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/draven/adc> (referer: https://www.metasrc.com/5v5/stats)
[2022-11-29T05:28:17.364+0000] {subprocess.py:93} INFO - 2022-11-29 05:28:17 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/elise/jungle> (referer: https://www.metasrc.com/5v5/stats)
[2022-11-29T05:28:17.415+0000] {subprocess.py:93} INFO - 2022-11-29 05:28:17 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/diana/jungle> (referer: https://www.metasrc.com/5v5/stats)
[2022-11-29T05:28:17.426+0000] {subprocess.py:93} INFO - 2022-11-29 05:28:17 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/darius/top> (referer: https://www.metasrc.com/5v5/stats)
[2022-11-29T05:28:17.433+0000] {subprocess.py:93} INFO - 2022-11-29 05:28:17 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/chogath/jungle> (referer: https://www.metasrc.com/5v5/stats)
[2022-11-29T05:28:17.438+0000] {subprocess.py:93} INFO - 2022-11-29 05:28:17 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/corki/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-11-29T05:28:17.443+0000] {subprocess.py:93} INFO - 2022-11-29 05:28:17 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/chogath/top> (referer: https://www.metasrc.com/5v5/stats)
[2022-11-29T05:28:17.448+0000] {subprocess.py:93} INFO - 2022-11-29 05:28:17 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/chogath/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-11-29T05:28:17.453+0000] {subprocess.py:93} INFO - 2022-11-29 05:28:17 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/cassiopeia/adc> (referer: https://www.metasrc.com/5v5/stats)
[2022-11-29T05:28:17.458+0000] {subprocess.py:93} INFO - 2022-11-29 05:28:17 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/volibear/top> (referer: https://www.metasrc.com/5v5/stats)
[2022-11-29T05:28:17.640+0000] {subprocess.py:93} INFO - 2022-11-29 05:28:17 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/zyra/support> (referer: https://www.metasrc.com/5v5/stats)
[2022-11-29T05:28:17.874+0000] {subprocess.py:93} INFO - 2022-11-29 05:28:17 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/zoe/support> (referer: https://www.metasrc.com/5v5/stats)
[2022-11-29T05:28:17.948+0000] {subprocess.py:93} INFO - 2022-11-29 05:28:17 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/zilean/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-11-29T05:28:17.954+0000] {subprocess.py:93} INFO - 2022-11-29 05:28:17 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/zed/jungle> (referer: https://www.metasrc.com/5v5/stats)
[2022-11-29T05:28:17.959+0000] {subprocess.py:93} INFO - 2022-11-29 05:28:17 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/ziggs/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-11-29T05:28:17.964+0000] {subprocess.py:93} INFO - 2022-11-29 05:28:17 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/ziggs/support> (referer: https://www.metasrc.com/5v5/stats)
[2022-11-29T05:28:17.969+0000] {subprocess.py:93} INFO - 2022-11-29 05:28:17 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/zeri/adc> (referer: https://www.metasrc.com/5v5/stats)
[2022-11-29T05:28:17.981+0000] {subprocess.py:93} INFO - 2022-11-29 05:28:17 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/ziggs/adc> (referer: https://www.metasrc.com/5v5/stats)
[2022-11-29T05:28:17.990+0000] {subprocess.py:93} INFO - 2022-11-29 05:28:17 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/zoe/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-11-29T05:28:17.999+0000] {subprocess.py:93} INFO - 2022-11-29 05:28:17 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/zilean/support> (referer: https://www.metasrc.com/5v5/stats)
[2022-11-29T05:28:18.038+0000] {subprocess.py:93} INFO - 2022-11-29 05:28:18 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/zed/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-11-29T05:28:18.098+0000] {subprocess.py:93} INFO - 2022-11-29 05:28:18 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/yorick/top> (referer: https://www.metasrc.com/5v5/stats)
[2022-11-29T05:28:18.109+0000] {subprocess.py:93} INFO - 2022-11-29 05:28:18 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/yone/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-11-29T05:28:18.126+0000] {subprocess.py:93} INFO - 2022-11-29 05:28:18 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/zac/jungle> (referer: https://www.metasrc.com/5v5/stats)
[2022-11-29T05:28:18.136+0000] {subprocess.py:93} INFO - 2022-11-29 05:28:18 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/yasuo/top> (referer: https://www.metasrc.com/5v5/stats)
[2022-11-29T05:28:18.149+0000] {subprocess.py:93} INFO - 2022-11-29 05:28:18 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/yuumi/support> (referer: https://www.metasrc.com/5v5/stats)
[2022-11-29T05:28:18.162+0000] {subprocess.py:93} INFO - 2022-11-29 05:28:18 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/yone/top> (referer: https://www.metasrc.com/5v5/stats)
