[2022-12-17T03:12:00.753+0000] {taskinstance.py:1165} INFO - Dependencies all met for <TaskInstance: Can_I_change_name_to_this.task_2 manual__2022-12-17T03:10:54.256764+00:00 [queued]>
[2022-12-17T03:12:00.783+0000] {taskinstance.py:1165} INFO - Dependencies all met for <TaskInstance: Can_I_change_name_to_this.task_2 manual__2022-12-17T03:10:54.256764+00:00 [queued]>
[2022-12-17T03:12:00.785+0000] {taskinstance.py:1362} INFO - 
--------------------------------------------------------------------------------
[2022-12-17T03:12:00.787+0000] {taskinstance.py:1363} INFO - Starting attempt 1 of 1
[2022-12-17T03:12:00.797+0000] {taskinstance.py:1364} INFO - 
--------------------------------------------------------------------------------
[2022-12-17T03:12:00.835+0000] {taskinstance.py:1383} INFO - Executing <Task(BashOperator): task_2> on 2022-12-17 03:10:54.256764+00:00
[2022-12-17T03:12:00.849+0000] {standard_task_runner.py:55} INFO - Started process 678 to run task
[2022-12-17T03:12:00.857+0000] {standard_task_runner.py:82} INFO - Running: ['***', 'tasks', 'run', 'Can_I_change_name_to_this', 'task_2', 'manual__2022-12-17T03:10:54.256764+00:00', '--job-id', '95', '--raw', '--subdir', 'DAGS_FOLDER/dags.py', '--cfg-path', '/tmp/tmpqlgjfo_l']
[2022-12-17T03:12:00.862+0000] {standard_task_runner.py:83} INFO - Job 95: Subtask task_2
[2022-12-17T03:12:00.959+0000] {task_command.py:376} INFO - Running <TaskInstance: Can_I_change_name_to_this.task_2 manual__2022-12-17T03:10:54.256764+00:00 [running]> on host c8f80f7eb8b2
[2022-12-17T03:12:01.087+0000] {taskinstance.py:1592} INFO - Exporting the following env vars:
AIRFLOW_CTX_DAG_OWNER=***
AIRFLOW_CTX_DAG_ID=Can_I_change_name_to_this
AIRFLOW_CTX_TASK_ID=task_2
AIRFLOW_CTX_EXECUTION_DATE=2022-12-17T03:10:54.256764+00:00
AIRFLOW_CTX_TRY_NUMBER=1
AIRFLOW_CTX_DAG_RUN_ID=manual__2022-12-17T03:10:54.256764+00:00
[2022-12-17T03:12:01.091+0000] {subprocess.py:63} INFO - Tmp dir root location: 
 /tmp
[2022-12-17T03:12:01.095+0000] {subprocess.py:75} INFO - Running command: ['/bin/bash', '-c', 'python /opt/***/tasks/lol_champ_counter_stat.py ']
[2022-12-17T03:12:01.114+0000] {subprocess.py:86} INFO - Output:
[2022-12-17T03:12:02.644+0000] {subprocess.py:93} INFO - {"message": "now scraping the champ counter stat", "time": "2022-12-17T03:12:02.636334"}
[2022-12-17T03:12:02.660+0000] {subprocess.py:93} INFO - 2022-12-17 03:12:02 [scrapy.utils.log] INFO: Scrapy 2.7.1 started (bot: scrapybot)
[2022-12-17T03:12:02.730+0000] {subprocess.py:93} INFO - 2022-12-17 03:12:02 [scrapy.utils.log] INFO: Versions: lxml 4.9.1.0, libxml2 2.9.14, cssselect 1.2.0, parsel 1.7.0, w3lib 2.1.0, Twisted 22.10.0, Python 3.7.15 (default, Oct 25 2022, 07:08:46) - [GCC 10.2.1 20210110], pyOpenSSL 22.0.0 (OpenSSL 1.1.1n  15 Mar 2022), cryptography 36.0.2, Platform Linux-5.10.124-linuxkit-aarch64-with-debian-11.5
[2022-12-17T03:12:02.743+0000] {subprocess.py:93} INFO - 2022-12-17 03:12:02 [scrapy.crawler] INFO: Overridden settings:
[2022-12-17T03:12:02.750+0000] {subprocess.py:93} INFO - {}
[2022-12-17T03:12:02.756+0000] {subprocess.py:93} INFO - 2022-12-17 03:12:02 [py.warnings] WARNING: /home/***/.local/lib/python3.7/site-packages/scrapy/utils/request.py:231: ScrapyDeprecationWarning: '2.6' is a deprecated value for the 'REQUEST_FINGERPRINTER_IMPLEMENTATION' setting.
[2022-12-17T03:12:02.769+0000] {subprocess.py:93} INFO - 
[2022-12-17T03:12:02.784+0000] {subprocess.py:93} INFO - It is also the default value. In other words, it is normal to get this warning if you have not defined a value for the 'REQUEST_FINGERPRINTER_IMPLEMENTATION' setting. This is so for backward compatibility reasons, but it will change in a future version of Scrapy.
[2022-12-17T03:12:02.788+0000] {subprocess.py:93} INFO - 
[2022-12-17T03:12:02.798+0000] {subprocess.py:93} INFO - See the documentation of the 'REQUEST_FINGERPRINTER_IMPLEMENTATION' setting for information on how to handle this deprecation.
[2022-12-17T03:12:02.801+0000] {subprocess.py:93} INFO -   return cls(crawler)
[2022-12-17T03:12:02.804+0000] {subprocess.py:93} INFO - 
[2022-12-17T03:12:02.806+0000] {subprocess.py:93} INFO - 2022-12-17 03:12:02 [scrapy.utils.log] DEBUG: Using reactor: twisted.internet.epollreactor.EPollReactor
[2022-12-17T03:12:02.815+0000] {subprocess.py:93} INFO - 2022-12-17 03:12:02 [scrapy.extensions.telnet] INFO: Telnet Password: 56ad85d01e820b0d
[2022-12-17T03:12:02.897+0000] {subprocess.py:93} INFO - 2022-12-17 03:12:02 [scrapy.middleware] INFO: Enabled extensions:
[2022-12-17T03:12:02.900+0000] {subprocess.py:93} INFO - ['scrapy.extensions.corestats.CoreStats',
[2022-12-17T03:12:02.903+0000] {subprocess.py:93} INFO -  'scrapy.extensions.telnet.TelnetConsole',
[2022-12-17T03:12:02.906+0000] {subprocess.py:93} INFO -  'scrapy.extensions.memusage.MemoryUsage',
[2022-12-17T03:12:02.915+0000] {subprocess.py:93} INFO -  'scrapy.extensions.logstats.LogStats']
[2022-12-17T03:12:03.176+0000] {subprocess.py:93} INFO - 2022-12-17 03:12:03 [scrapy.middleware] INFO: Enabled downloader middlewares:
[2022-12-17T03:12:03.177+0000] {subprocess.py:93} INFO - ['scrapy.downloadermiddlewares.httpauth.HttpAuthMiddleware',
[2022-12-17T03:12:03.179+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.downloadtimeout.DownloadTimeoutMiddleware',
[2022-12-17T03:12:03.180+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.defaultheaders.DefaultHeadersMiddleware',
[2022-12-17T03:12:03.181+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.useragent.UserAgentMiddleware',
[2022-12-17T03:12:03.183+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.retry.RetryMiddleware',
[2022-12-17T03:12:03.184+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.redirect.MetaRefreshMiddleware',
[2022-12-17T03:12:03.185+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.httpcompression.HttpCompressionMiddleware',
[2022-12-17T03:12:03.186+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.redirect.RedirectMiddleware',
[2022-12-17T03:12:03.187+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.cookies.CookiesMiddleware',
[2022-12-17T03:12:03.187+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.httpproxy.HttpProxyMiddleware',
[2022-12-17T03:12:03.197+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.stats.DownloaderStats']
[2022-12-17T03:12:03.198+0000] {subprocess.py:93} INFO - 2022-12-17 03:12:03 [scrapy.middleware] INFO: Enabled spider middlewares:
[2022-12-17T03:12:03.199+0000] {subprocess.py:93} INFO - ['scrapy.spidermiddlewares.httperror.HttpErrorMiddleware',
[2022-12-17T03:12:03.200+0000] {subprocess.py:93} INFO -  'scrapy.spidermiddlewares.offsite.OffsiteMiddleware',
[2022-12-17T03:12:03.201+0000] {subprocess.py:93} INFO -  'scrapy.spidermiddlewares.referer.RefererMiddleware',
[2022-12-17T03:12:03.202+0000] {subprocess.py:93} INFO -  'scrapy.spidermiddlewares.urllength.UrlLengthMiddleware',
[2022-12-17T03:12:03.203+0000] {subprocess.py:93} INFO -  'scrapy.spidermiddlewares.depth.DepthMiddleware']
[2022-12-17T03:12:03.204+0000] {subprocess.py:93} INFO - 2022-12-17 03:12:03 [scrapy.middleware] INFO: Enabled item pipelines:
[2022-12-17T03:12:03.205+0000] {subprocess.py:93} INFO - []
[2022-12-17T03:12:03.206+0000] {subprocess.py:93} INFO - 2022-12-17 03:12:03 [scrapy.core.engine] INFO: Spider opened
[2022-12-17T03:12:03.313+0000] {subprocess.py:93} INFO - 2022-12-17 03:12:03 [scrapy.extensions.logstats] INFO: Crawled 0 pages (at 0 pages/min), scraped 0 items (at 0 items/min)
[2022-12-17T03:12:03.315+0000] {subprocess.py:93} INFO - 2022-12-17 03:12:03 [scrapy.extensions.telnet] INFO: Telnet console listening on 127.0.0.1:6023
[2022-12-17T03:12:03.583+0000] {subprocess.py:93} INFO - 2022-12-17 03:12:03 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/stats> (referer: None)
[2022-12-17T03:12:03.936+0000] {subprocess.py:93} INFO - 2022-12-17 03:12:03 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/aatrox/top> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:12:04.017+0000] {subprocess.py:93} INFO - 2022-12-17 03:12:04 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/akali/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:12:04.234+0000] {subprocess.py:93} INFO - 2022-12-17 03:12:04 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/amumu/jungle> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:12:04.273+0000] {subprocess.py:93} INFO - 2022-12-17 03:12:04 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/amumu/support> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:12:04.361+0000] {subprocess.py:93} INFO - 2022-12-17 03:12:04 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/akshan/top> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:12:04.425+0000] {subprocess.py:93} INFO - 2022-12-17 03:12:04 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/akshan/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:12:04.469+0000] {subprocess.py:93} INFO - 2022-12-17 03:12:04 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/akali/top> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:12:04.483+0000] {subprocess.py:93} INFO - 2022-12-17 03:12:04 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/ahri/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:12:04.726+0000] {subprocess.py:93} INFO - 2022-12-17 03:12:04 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/alistar/support> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:12:04.734+0000] {subprocess.py:93} INFO - 2022-12-17 03:12:04 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/anivia/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:12:04.981+0000] {subprocess.py:93} INFO - 2022-12-17 03:12:04 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/belveth/jungle> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:12:04.988+0000] {subprocess.py:93} INFO - 2022-12-17 03:12:04 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/bard/support> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:12:04.995+0000] {subprocess.py:93} INFO - 2022-12-17 03:12:04 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/azir/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:12:05.002+0000] {subprocess.py:93} INFO - 2022-12-17 03:12:05 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/aurelionsol/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:12:05.008+0000] {subprocess.py:93} INFO - 2022-12-17 03:12:05 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/ashe/support> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:12:05.014+0000] {subprocess.py:93} INFO - 2022-12-17 03:12:05 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/ashe/adc> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:12:05.098+0000] {subprocess.py:93} INFO - 2022-12-17 03:12:05 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/heimerdinger/support> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:12:05.106+0000] {subprocess.py:93} INFO - 2022-12-17 03:12:05 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/drmundo/top> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:12:05.472+0000] {subprocess.py:93} INFO - 2022-12-17 03:12:05 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/twitch/adc> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:12:05.477+0000] {subprocess.py:93} INFO - 2022-12-17 03:12:05 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/tryndamere/top> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:12:05.480+0000] {subprocess.py:93} INFO - 2022-12-17 03:12:05 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/twitch/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:12:05.483+0000] {subprocess.py:93} INFO - 2022-12-17 03:12:05 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/twistedfate/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:12:05.488+0000] {subprocess.py:93} INFO - 2022-12-17 03:12:05 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/tryndamere/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:12:05.491+0000] {subprocess.py:93} INFO - 2022-12-17 03:12:05 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/trundle/jungle> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:12:05.495+0000] {subprocess.py:93} INFO - 2022-12-17 03:12:05 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/trundle/top> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:12:05.499+0000] {subprocess.py:93} INFO - 2022-12-17 03:12:05 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/tristana/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:12:05.532+0000] {subprocess.py:93} INFO - 2022-12-17 03:12:05 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/teemo/top> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:12:05.535+0000] {subprocess.py:93} INFO - 2022-12-17 03:12:05 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/talon/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:12:05.539+0000] {subprocess.py:93} INFO - 2022-12-17 03:12:05 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/talon/jungle> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:12:05.542+0000] {subprocess.py:93} INFO - 2022-12-17 03:12:05 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/taliyah/jungle> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:12:05.546+0000] {subprocess.py:93} INFO - 2022-12-17 03:12:05 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/taric/support> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:12:05.549+0000] {subprocess.py:93} INFO - 2022-12-17 03:12:05 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/taliyah/support> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:12:05.553+0000] {subprocess.py:93} INFO - 2022-12-17 03:12:05 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/tristana/adc> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T03:12:05.557+0000] {subprocess.py:93} INFO - 2022-12-17 03:12:05 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/thresh/support> (referer: https://www.metasrc.com/5v5/stats)
