[2022-12-17T02:45:19.107+0000] {taskinstance.py:1165} INFO - Dependencies all met for <TaskInstance: Can_I_change_name_to_this.task_2 manual__2022-12-17T02:45:14.728802+00:00 [queued]>
[2022-12-17T02:45:19.164+0000] {taskinstance.py:1165} INFO - Dependencies all met for <TaskInstance: Can_I_change_name_to_this.task_2 manual__2022-12-17T02:45:14.728802+00:00 [queued]>
[2022-12-17T02:45:19.166+0000] {taskinstance.py:1362} INFO - 
--------------------------------------------------------------------------------
[2022-12-17T02:45:19.168+0000] {taskinstance.py:1363} INFO - Starting attempt 1 of 1
[2022-12-17T02:45:19.169+0000] {taskinstance.py:1364} INFO - 
--------------------------------------------------------------------------------
[2022-12-17T02:45:19.196+0000] {taskinstance.py:1383} INFO - Executing <Task(BashOperator): task_2> on 2022-12-17 02:45:14.728802+00:00
[2022-12-17T02:45:19.257+0000] {standard_task_runner.py:55} INFO - Started process 983 to run task
[2022-12-17T02:45:19.273+0000] {standard_task_runner.py:82} INFO - Running: ['***', 'tasks', 'run', 'Can_I_change_name_to_this', 'task_2', 'manual__2022-12-17T02:45:14.728802+00:00', '--job-id', '67', '--raw', '--subdir', 'DAGS_FOLDER/dags.py', '--cfg-path', '/tmp/tmpd8loaa42']
[2022-12-17T02:45:19.280+0000] {standard_task_runner.py:83} INFO - Job 67: Subtask task_2
[2022-12-17T02:45:19.683+0000] {task_command.py:376} INFO - Running <TaskInstance: Can_I_change_name_to_this.task_2 manual__2022-12-17T02:45:14.728802+00:00 [running]> on host 418b9a9aa3df
[2022-12-17T02:45:21.576+0000] {taskinstance.py:1592} INFO - Exporting the following env vars:
AIRFLOW_CTX_DAG_OWNER=***
AIRFLOW_CTX_DAG_ID=Can_I_change_name_to_this
AIRFLOW_CTX_TASK_ID=task_2
AIRFLOW_CTX_EXECUTION_DATE=2022-12-17T02:45:14.728802+00:00
AIRFLOW_CTX_TRY_NUMBER=1
AIRFLOW_CTX_DAG_RUN_ID=manual__2022-12-17T02:45:14.728802+00:00
[2022-12-17T02:45:21.611+0000] {subprocess.py:63} INFO - Tmp dir root location: 
 /tmp
[2022-12-17T02:45:21.626+0000] {subprocess.py:75} INFO - Running command: ['/bin/bash', '-c', 'python /opt/***/tasks/lol_champ_counter_stat.py ']
[2022-12-17T02:45:21.741+0000] {subprocess.py:86} INFO - Output:
[2022-12-17T02:45:27.474+0000] {subprocess.py:93} INFO - {"message": "now scraping the champ counter stat", "time": "2022-12-17T02:45:27.470031"}
[2022-12-17T02:45:27.488+0000] {subprocess.py:93} INFO - 2022-12-17 02:45:27 [scrapy.utils.log] INFO: Scrapy 2.7.1 started (bot: scrapybot)
[2022-12-17T02:45:27.512+0000] {subprocess.py:93} INFO - 2022-12-17 02:45:27 [scrapy.utils.log] INFO: Versions: lxml 4.9.1.0, libxml2 2.9.14, cssselect 1.2.0, parsel 1.7.0, w3lib 2.1.0, Twisted 22.10.0, Python 3.7.15 (default, Oct 25 2022, 07:08:46) - [GCC 10.2.1 20210110], pyOpenSSL 22.0.0 (OpenSSL 1.1.1n  15 Mar 2022), cryptography 36.0.2, Platform Linux-5.10.124-linuxkit-aarch64-with-debian-11.5
[2022-12-17T02:45:27.517+0000] {subprocess.py:93} INFO - 2022-12-17 02:45:27 [scrapy.crawler] INFO: Overridden settings:
[2022-12-17T02:45:27.519+0000] {subprocess.py:93} INFO - {}
[2022-12-17T02:45:27.524+0000] {subprocess.py:93} INFO - 2022-12-17 02:45:27 [py.warnings] WARNING: /home/***/.local/lib/python3.7/site-packages/scrapy/utils/request.py:231: ScrapyDeprecationWarning: '2.6' is a deprecated value for the 'REQUEST_FINGERPRINTER_IMPLEMENTATION' setting.
[2022-12-17T02:45:27.525+0000] {subprocess.py:93} INFO - 
[2022-12-17T02:45:27.526+0000] {subprocess.py:93} INFO - It is also the default value. In other words, it is normal to get this warning if you have not defined a value for the 'REQUEST_FINGERPRINTER_IMPLEMENTATION' setting. This is so for backward compatibility reasons, but it will change in a future version of Scrapy.
[2022-12-17T02:45:27.530+0000] {subprocess.py:93} INFO - 
[2022-12-17T02:45:27.531+0000] {subprocess.py:93} INFO - See the documentation of the 'REQUEST_FINGERPRINTER_IMPLEMENTATION' setting for information on how to handle this deprecation.
[2022-12-17T02:45:27.532+0000] {subprocess.py:93} INFO -   return cls(crawler)
[2022-12-17T02:45:27.534+0000] {subprocess.py:93} INFO - 
[2022-12-17T02:45:27.536+0000] {subprocess.py:93} INFO - 2022-12-17 02:45:27 [scrapy.utils.log] DEBUG: Using reactor: twisted.internet.epollreactor.EPollReactor
[2022-12-17T02:45:27.553+0000] {subprocess.py:93} INFO - 2022-12-17 02:45:27 [scrapy.extensions.telnet] INFO: Telnet Password: f99772670d2d8f35
[2022-12-17T02:45:27.602+0000] {subprocess.py:93} INFO - 2022-12-17 02:45:27 [scrapy.middleware] INFO: Enabled extensions:
[2022-12-17T02:45:27.609+0000] {subprocess.py:93} INFO - ['scrapy.extensions.corestats.CoreStats',
[2022-12-17T02:45:27.610+0000] {subprocess.py:93} INFO -  'scrapy.extensions.telnet.TelnetConsole',
[2022-12-17T02:45:27.612+0000] {subprocess.py:93} INFO -  'scrapy.extensions.memusage.MemoryUsage',
[2022-12-17T02:45:27.613+0000] {subprocess.py:93} INFO -  'scrapy.extensions.logstats.LogStats']
[2022-12-17T02:45:27.834+0000] {subprocess.py:93} INFO - 2022-12-17 02:45:27 [scrapy.middleware] INFO: Enabled downloader middlewares:
[2022-12-17T02:45:27.836+0000] {subprocess.py:93} INFO - ['scrapy.downloadermiddlewares.httpauth.HttpAuthMiddleware',
[2022-12-17T02:45:27.837+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.downloadtimeout.DownloadTimeoutMiddleware',
[2022-12-17T02:45:27.838+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.defaultheaders.DefaultHeadersMiddleware',
[2022-12-17T02:45:27.839+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.useragent.UserAgentMiddleware',
[2022-12-17T02:45:27.841+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.retry.RetryMiddleware',
[2022-12-17T02:45:27.841+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.redirect.MetaRefreshMiddleware',
[2022-12-17T02:45:27.842+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.httpcompression.HttpCompressionMiddleware',
[2022-12-17T02:45:27.843+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.redirect.RedirectMiddleware',
[2022-12-17T02:45:27.845+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.cookies.CookiesMiddleware',
[2022-12-17T02:45:27.846+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.httpproxy.HttpProxyMiddleware',
[2022-12-17T02:45:27.847+0000] {subprocess.py:93} INFO -  'scrapy.downloadermiddlewares.stats.DownloaderStats']
[2022-12-17T02:45:27.848+0000] {subprocess.py:93} INFO - 2022-12-17 02:45:27 [scrapy.middleware] INFO: Enabled spider middlewares:
[2022-12-17T02:45:27.848+0000] {subprocess.py:93} INFO - ['scrapy.spidermiddlewares.httperror.HttpErrorMiddleware',
[2022-12-17T02:45:27.849+0000] {subprocess.py:93} INFO -  'scrapy.spidermiddlewares.offsite.OffsiteMiddleware',
[2022-12-17T02:45:27.850+0000] {subprocess.py:93} INFO -  'scrapy.spidermiddlewares.referer.RefererMiddleware',
[2022-12-17T02:45:27.851+0000] {subprocess.py:93} INFO -  'scrapy.spidermiddlewares.urllength.UrlLengthMiddleware',
[2022-12-17T02:45:27.851+0000] {subprocess.py:93} INFO -  'scrapy.spidermiddlewares.depth.DepthMiddleware']
[2022-12-17T02:45:27.852+0000] {subprocess.py:93} INFO - 2022-12-17 02:45:27 [scrapy.middleware] INFO: Enabled item pipelines:
[2022-12-17T02:45:27.852+0000] {subprocess.py:93} INFO - []
[2022-12-17T02:45:27.853+0000] {subprocess.py:93} INFO - 2022-12-17 02:45:27 [scrapy.core.engine] INFO: Spider opened
[2022-12-17T02:45:27.923+0000] {subprocess.py:93} INFO - 2022-12-17 02:45:27 [scrapy.extensions.logstats] INFO: Crawled 0 pages (at 0 pages/min), scraped 0 items (at 0 items/min)
[2022-12-17T02:45:27.925+0000] {subprocess.py:93} INFO - 2022-12-17 02:45:27 [scrapy.extensions.telnet] INFO: Telnet console listening on 127.0.0.1:6024
[2022-12-17T02:45:28.117+0000] {subprocess.py:93} INFO - 2022-12-17 02:45:28 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/stats> (referer: None)
[2022-12-17T02:45:28.369+0000] {subprocess.py:93} INFO - 2022-12-17 02:45:28 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/aatrox/top> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T02:45:28.570+0000] {subprocess.py:93} INFO - 2022-12-17 02:45:28 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/akali/top> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T02:45:28.589+0000] {subprocess.py:93} INFO - 2022-12-17 02:45:28 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/akshan/top> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T02:45:28.595+0000] {subprocess.py:93} INFO - 2022-12-17 02:45:28 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/akshan/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T02:45:28.601+0000] {subprocess.py:93} INFO - 2022-12-17 02:45:28 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/anivia/support> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T02:45:28.608+0000] {subprocess.py:93} INFO - 2022-12-17 02:45:28 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/amumu/jungle> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T02:45:28.611+0000] {subprocess.py:93} INFO - 2022-12-17 02:45:28 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/alistar/support> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T02:45:28.620+0000] {subprocess.py:93} INFO - 2022-12-17 02:45:28 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/akali/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T02:45:28.630+0000] {subprocess.py:93} INFO - 2022-12-17 02:45:28 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/anivia/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T02:45:28.636+0000] {subprocess.py:93} INFO - 2022-12-17 02:45:28 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/amumu/support> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T02:45:28.647+0000] {subprocess.py:93} INFO - 2022-12-17 02:45:28 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/ahri/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T02:45:28.656+0000] {subprocess.py:93} INFO - 2022-12-17 02:45:28 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/gangplank/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T02:45:28.663+0000] {subprocess.py:93} INFO - 2022-12-17 02:45:28 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/fizz/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T02:45:28.671+0000] {subprocess.py:93} INFO - 2022-12-17 02:45:28 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/galio/support> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T02:45:28.681+0000] {subprocess.py:93} INFO - 2022-12-17 02:45:28 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/galio/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T02:45:28.712+0000] {subprocess.py:93} INFO - 2022-12-17 02:45:28 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/gangplank/top> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T02:45:28.719+0000] {subprocess.py:93} INFO - 2022-12-17 02:45:28 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/zyra/support> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T02:45:29.028+0000] {subprocess.py:93} INFO - 2022-12-17 02:45:29 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/zilean/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T02:45:29.032+0000] {subprocess.py:93} INFO - 2022-12-17 02:45:29 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/ziggs/support> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T02:45:29.037+0000] {subprocess.py:93} INFO - 2022-12-17 02:45:29 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/zilean/support> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T02:45:29.041+0000] {subprocess.py:93} INFO - 2022-12-17 02:45:29 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/sivir/adc> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T02:45:29.045+0000] {subprocess.py:93} INFO - 2022-12-17 02:45:29 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/zoe/support> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T02:45:29.049+0000] {subprocess.py:93} INFO - 2022-12-17 02:45:29 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/zoe/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T02:45:29.233+0000] {subprocess.py:93} INFO - 2022-12-17 02:45:29 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/ziggs/adc> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T02:45:29.431+0000] {subprocess.py:93} INFO - 2022-12-17 02:45:29 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/ziggs/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T02:45:29.438+0000] {subprocess.py:93} INFO - 2022-12-17 02:45:29 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/zeri/adc> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T02:45:29.447+0000] {subprocess.py:93} INFO - 2022-12-17 02:45:29 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/zed/jungle> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T02:45:29.455+0000] {subprocess.py:93} INFO - 2022-12-17 02:45:29 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/zed/mid> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T02:45:29.467+0000] {subprocess.py:93} INFO - 2022-12-17 02:45:29 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/zac/top> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T02:45:29.478+0000] {subprocess.py:93} INFO - 2022-12-17 02:45:29 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/zac/jungle> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T02:45:29.483+0000] {subprocess.py:93} INFO - 2022-12-17 02:45:29 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/yuumi/support> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T02:45:29.487+0000] {subprocess.py:93} INFO - 2022-12-17 02:45:29 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/yorick/top> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T02:45:29.699+0000] {subprocess.py:93} INFO - 2022-12-17 02:45:29 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/yasuo/top> (referer: https://www.metasrc.com/5v5/stats)
[2022-12-17T02:45:29.703+0000] {subprocess.py:93} INFO - 2022-12-17 02:45:29 [scrapy.core.engine] DEBUG: Crawled (200) <GET https://www.metasrc.com/5v5/champion/xerath/mid> (referer: https://www.metasrc.com/5v5/stats)
